36593, 7, 0, 13, 50, 263.1590664386749268, 252265.0000000000291038
36594, 8, 0, 13, 50, 195.4080611467361450, 252265.0000000000291038
36595, 9, 0, 13, 50, Inf, 252265.0000000000291038
36596, 10, 0, 13, 50, Inf, 252265.0000000000291038
36597, 11, 0, 13, 50, 947.0955133438110352, 252265.0000000000291038
36598, 12, 0, 13, 50, 720.2613353729248047, 252265.0000000000291038
36599, 13, 0, 13, 50, 667.2546267509460449, 252265.0000000000291038
36600, 14, 0, 13, 50, 723.3785390853881836, 252265.0000000000291038
36601, 15, 0, 13, 50, 957.2959542274475098, 252265.0000000000291038
36602, 16, 0, 13, 50, Inf, 252265.0000000000291038
36605, 1, 0, 13, 50, Inf, 252265.0000000000291038
36606, 2, 0, 13, 50, 190.8906400203704834, 252265.0000000000291038
36607, 3, 0, 13, 50, 266.0595476627349854, 252265.0000000000291038
36608, 4, 0, 13, 50, 201.0322511196136475, 252265.0000000000291038
36609, 5, 0, 13, 50, 185.4254454374313354, 252265.0000000000291038
36610, 6, 0, 13, 50, 200.1458853483200073, 252265.0000000000291038
36611, 7, 0, 13, 50, 263.1590664386749268, 252265.0000000000291038
36612, 8, 0, 13, 50, 195.4080611467361450, 252265.0000000000291038
36613, 9, 0, 13, 50, Inf, 252265.0000000000291038
36614, 10, 0, 13, 50, Inf, 252265.0000000000291038
36615, 11, 0, 13, 50, 947.0955133438110352, 252265.0000000000291038
36616, 12, 0, 13, 50, 720.2613353729248047, 252265.0000000000291038
36617, 13, 0, 13, 50, 667.2546267509460449, 252265.0000000000291038
36618, 14, 0, 13, 50, 723.3785390853881836, 252265.0000000000291038
36619, 15, 0, 13, 50, 957.2959542274475098, 252265.0000000000291038
36620, 16, 0, 13, 50, Inf, 252265.0000000000291038
36629, 1, 0, 13, 50, Inf, 252265.0000000000291038
36630, 2, 0, 13, 50, 190.8906400203704834, 252265.0000000000291038
36631, 3, 0, 13, 50, 266.0595476627349854, 252265.0000000000291038
36632, 4, 0, 13, 50, 201.0322511196136475, 252265.0000000000291038
36633, 5, 0, 13, 50, 185.4254454374313354, 252265.0000000000291038
36634, 6, 0, 13, 50, 200.1458853483200073, 252265.0000000000291038
36635, 7, 0, 13, 50, 263.1590664386749268, 252265.0000000000291038
36636, 8, 0, 13, 50, 195.4080611467361450, 252265.0000000000291038
36637, 9, 0, 13, 50, Inf, 252265.0000000000291038
36638, 10, 0, 13, 50, Inf, 252265.0000000000291038
36639, 11, 0, 13, 50, 947.0955133438110352, 252265.0000000000291038
36640, 12, 0, 13, 50, 720.2613353729248047, 252265.0000000000291038
36641, 13, 0, 13, 50, 667.2546267509460449, 252265.0000000000291038
36642, 14, 0, 13, 50, 723.3785390853881836, 252265.0000000000291038
36643, 15, 0, 13, 50, 957.2959542274475098, 252265.0000000000291038
36644, 16, 0, 13, 50, Inf, 252265.0000000000291038
36647, 1, 0, 13, 50, Inf, 252265.0000000000291038
36648, 2, 0, 13, 50, 190.8906400203704834, 252265.0000000000291038
36649, 3, 0, 13, 50, 266.0595476627349854, 252265.0000000000291038
36650, 4, 0, 13, 50, 201.0322511196136475, 252265.0000000000291038
36651, 5, 0, 13, 50, 185.4254454374313354, 252265.0000000000291038
36652, 6, 0, 13, 50, 200.1458853483200073, 252265.0000000000291038
36653, 7, 0, 13, 50, 263.1590664386749268, 252265.0000000000291038
36654, 8, 0, 13, 50, 195.4080611467361450, 252265.0000000000291038
36655, 9, 0, 13, 50, Inf, 252265.0000000000291038
36656, 10, 0, 13, 50, Inf, 252265.0000000000291038
36657, 11, 0, 13, 50, 947.0955133438110352, 252265.0000000000291038
36658, 12, 0, 13, 50, 720.2613353729248047, 252265.0000000000291038
36659, 13, 0, 13, 50, 667.2546267509460449, 252265.0000000000291038
36660, 14, 0, 13, 50, 723.3785390853881836, 252265.0000000000291038
36661, 15, 0, 13, 50, 957.2959542274475098, 252265.0000000000291038
36662, 16, 0, 13, 50, Inf, 252265.0000000000291038
36669, 1, 0, 13, 50, Inf, 252265.0000000000291038
36670, 2, 0, 13, 50, 190.8906400203704834, 252265.0000000000291038
36671, 3, 0, 13, 50, 266.0595476627349854, 252265.0000000000291038
36672, 4, 0, 13, 50, 201.0322511196136475, 252265.0000000000291038
36673, 5, 0, 13, 50, 185.4254454374313354, 252265.0000000000291038
36674, 6, 0, 13, 50, 200.1458853483200073, 252265.0000000000291038
36675, 7, 0, 13, 50, 263.1590664386749268, 252265.0000000000291038
36676, 8, 0, 13, 50, 195.4080611467361450, 252265.0000000000291038
36677, 9, 0, 13, 50, Inf, 252265.0000000000291038
36678, 10, 0, 13, 50, Inf, 252265.0000000000291038
36679, 11, 0, 13, 50, 947.0955133438110352, 252265.0000000000291038
36680, 12, 0, 13, 50, 720.2613353729248047, 252265.0000000000291038
36681, 13, 0, 13, 50, 667.2546267509460449, 252265.0000000000291038
36682, 14, 0, 13, 50, 723.3785390853881836, 252265.0000000000291038
36683, 15, 0, 13, 50, 957.2959542274475098, 252265.0000000000291038
36684, 16, 0, 13, 50, Inf, 252265.0000000000291038
36687, 1, 1, 14, 50, Inf, 252355.0000000000291038
36688, 2, 1, 14, 50, 190.8867508172988892, 252355.0000000000291038
36689, 3, 1, 14, 50, 266.0575807094573975, 252355.0000000000291038
36690, 4, 1, 14, 50, 201.0307610034942627, 252355.0000000000291038
36691, 5, 1, 14, 50, 185.4240745306015015, 252355.0000000000291038
36692, 6, 1, 14, 50, 200.1444101333618164, 252355.0000000000291038
36693, 7, 1, 14, 50, 263.1571292877197266, 252355.0000000000291038
36694, 8, 1, 14, 50, 195.4040676355361938, 252355.0000000000291038
36695, 9, 1, 14, 50, Inf, 252355.0000000000291038
36696, 10, 1, 14, 50, Inf, 252355.0000000000291038
36697, 11, 1, 14, 50, 947.0984339714050293, 252355.0000000000291038
36698, 12, 1, 14, 50, 720.2635407447814941, 252355.0000000000291038
36699, 13, 1, 14, 50, 667.2566533088684082, 252355.0000000000291038
36700, 14, 1, 14, 50, 723.3807444572448730, 252355.0000000000291038
36701, 15, 1, 14, 50, 957.2988152503967285, 252355.0000000000291038
36702, 16, 1, 14, 50, Inf, 252355.0000000000291038
36711, 1, 0, 14, 50, Inf, 252355.0000000000291038
36712, 2, 0, 14, 50, 190.8867508172988892, 252355.0000000000291038
36713, 3, 0, 14, 50, 266.0575807094573975, 252355.0000000000291038
36714, 4, 0, 14, 50, 201.0307610034942627, 252355.0000000000291038
36715, 5, 0, 14, 50, 185.4240745306015015, 252355.0000000000291038
36716, 6, 0, 14, 50, 200.1444101333618164, 252355.0000000000291038
36717, 7, 0, 14, 50, 263.1571292877197266, 252355.0000000000291038
36718, 8, 0, 14, 50, 195.4040676355361938, 252355.0000000000291038
36719, 9, 0, 14, 50, Inf, 252355.0000000000291038
36720, 10, 0, 14, 50, Inf, 252355.0000000000291038
36721, 11, 0, 14, 50, 947.0984339714050293, 252355.0000000000291038
36722, 12, 0, 14, 50, 720.2635407447814941, 252355.0000000000291038
36723, 13, 0, 14, 50, 667.2566533088684082, 252355.0000000000291038
36724, 14, 0, 14, 50, 723.3807444572448730, 252355.0000000000291038
36725, 15, 0, 14, 50, 957.2988152503967285, 252355.0000000000291038
36726, 16, 0, 14, 50, Inf, 252355.0000000000291038
36729, 1, 0, 14, 50, Inf, 252355.0000000000291038
36730, 2, 0, 14, 50, 190.8867508172988892, 252355.0000000000291038
36731, 3, 0, 14, 50, 266.0575807094573975, 252355.0000000000291038
36732, 4, 0, 14, 50, 201.0307610034942627, 252355.0000000000291038
36733, 5, 0, 14, 50, 185.4240745306015015, 252355.0000000000291038
36734, 6, 0, 14, 50, 200.1444101333618164, 252355.0000000000291038
36735, 7, 0, 14, 50, 263.1571292877197266, 252355.0000000000291038
36736, 8, 0, 14, 50, 195.4040676355361938, 252355.0000000000291038
36737, 9, 0, 14, 50, Inf, 252355.0000000000291038
36738, 10, 0, 14, 50, Inf, 252355.0000000000291038
36739, 11, 0, 14, 50, 947.0984339714050293, 252355.0000000000291038
36740, 12, 0, 14, 50, 720.2635407447814941, 252355.0000000000291038
36741, 13, 0, 14, 50, 667.2566533088684082, 252355.0000000000291038
36742, 14, 0, 14, 50, 723.3807444572448730, 252355.0000000000291038
36743, 15, 0, 14, 50, 957.2988152503967285, 252355.0000000000291038
36744, 16, 0, 14, 50, Inf, 252355.0000000000291038
36751, 1, 0, 14, 50, Inf, 252355.0000000000291038
36752, 2, 0, 14, 50, 190.8867508172988892, 252355.0000000000291038
36753, 3, 0, 14, 50, 266.0575807094573975, 252355.0000000000291038
36754, 4, 0, 14, 50, 201.0307610034942627, 252355.0000000000291038
36755, 5, 0, 14, 50, 185.4240745306015015, 252355.0000000000291038
36756, 6, 0, 14, 50, 200.1444101333618164, 252355.0000000000291038
36757, 7, 0, 14, 50, 263.1571292877197266, 252355.0000000000291038
36758, 8, 0, 14, 50, 195.4040676355361938, 252355.0000000000291038
36759, 9, 0, 14, 50, Inf, 252355.0000000000291038
36760, 10, 0, 14, 50, Inf, 252355.0000000000291038
36761, 11, 0, 14, 50, 947.0984339714050293, 252355.0000000000291038
36762, 12, 0, 14, 50, 720.2635407447814941, 252355.0000000000291038
36763, 13, 0, 14, 50, 667.2566533088684082, 252355.0000000000291038
36764, 14, 0, 14, 50, 723.3807444572448730, 252355.0000000000291038
36765, 15, 0, 14, 50, 957.2988152503967285, 252355.0000000000291038
36766, 16, 0, 14, 50, Inf, 252355.0000000000291038
36769, 1, 1, 15, 50, Inf, 252455.0000000000000000
36770, 2, 1, 15, 50, 190.8838301897048950, 252455.0000000000000000
36771, 3, 1, 15, 50, 266.0560905933380127, 252455.0000000000000000
36772, 4, 1, 15, 50, 201.0296583175659180, 252455.0000000000000000
36773, 5, 1, 15, 50, 185.4230463504791260, 252455.0000000000000000
36774, 6, 1, 15, 50, 200.1432925462722778, 252455.0000000000000000
36775, 7, 1, 15, 50, 263.1556689739227295, 252455.0000000000000000
36776, 8, 1, 15, 50, 195.4010576009750366, 252455.0000000000000000
36777, 9, 1, 15, 50, Inf, 252455.0000000000000000
36778, 10, 1, 15, 50, Inf, 252455.0000000000000000
36779, 11, 1, 15, 50, 947.1005797386169434, 252455.0000000000000000
36780, 12, 1, 15, 50, 720.2652096748352051, 252455.0000000000000000
36781, 13, 1, 15, 50, 667.2582030296325684, 252455.0000000000000000
36782, 14, 1, 15, 50, 723.3824133872985840, 252455.0000000000000000
36783, 15, 1, 15, 50, 957.3010206222534180, 252455.0000000000000000
36784, 16, 1, 15, 50, Inf, 252455.0000000000000000
36787, 1, 0, 15, 50, Inf, 252455.0000000000000000
36788, 2, 0, 15, 50, 190.8838301897048950, 252455.0000000000000000
36789, 3, 0, 15, 50, 266.0560905933380127, 252455.0000000000000000
36790, 4, 0, 15, 50, 201.0296583175659180, 252455.0000000000000000
36791, 5, 0, 15, 50, 185.4230463504791260, 252455.0000000000000000
36792, 6, 0, 15, 50, 200.1432925462722778, 252455.0000000000000000
36793, 7, 0, 15, 50, 263.1556689739227295, 252455.0000000000000000
36794, 8, 0, 15, 50, 195.4010576009750366, 252455.0000000000000000
36795, 9, 0, 15, 50, Inf, 252455.0000000000000000
36796, 10, 0, 15, 50, Inf, 252455.0000000000000000
36797, 11, 0, 15, 50, 947.1005797386169434, 252455.0000000000000000
36798, 12, 0, 15, 50, 720.2652096748352051, 252455.0000000000000000
36799, 13, 0, 15, 50, 667.2582030296325684, 252455.0000000000000000
36800, 14, 0, 15, 50, 723.3824133872985840, 252455.0000000000000000
36801, 15, 0, 15, 50, 957.3010206222534180, 252455.0000000000000000
36802, 16, 0, 15, 50, Inf, 252455.0000000000000000
36805, 1, 0, 15, 50, Inf, 252455.0000000000000000
36806, 2, 0, 15, 50, 190.8838301897048950, 252455.0000000000000000
36807, 3, 0, 15, 50, 266.0560905933380127, 252455.0000000000000000
36808, 4, 0, 15, 50, 201.0296583175659180, 252455.0000000000000000
36809, 5, 0, 15, 50, 185.4230463504791260, 252455.0000000000000000
36810, 6, 0, 15, 50, 200.1432925462722778, 252455.0000000000000000
36811, 7, 0, 15, 50, 263.1556689739227295, 252455.0000000000000000
36812, 8, 0, 15, 50, 195.4010576009750366, 252455.0000000000000000
36813, 9, 0, 15, 50, Inf, 252455.0000000000000000
36814, 10, 0, 15, 50, Inf, 252455.0000000000000000
36815, 11, 0, 15, 50, 947.1005797386169434, 252455.0000000000000000
36816, 12, 0, 15, 50, 720.2652096748352051, 252455.0000000000000000
36817, 13, 0, 15, 50, 667.2582030296325684, 252455.0000000000000000
36818, 14, 0, 15, 50, 723.3824133872985840, 252455.0000000000000000
36819, 15, 0, 15, 50, 957.3010206222534180, 252455.0000000000000000
36820, 16, 0, 15, 50, Inf, 252455.0000000000000000
36827, 1, 0, 15, 50, Inf, 252455.0000000000000000
36828, 2, 0, 15, 50, 190.8838301897048950, 252455.0000000000000000
36829, 3, 0, 15, 50, 266.0560905933380127, 252455.0000000000000000
36830, 4, 0, 15, 50, 201.0296583175659180, 252455.0000000000000000
36831, 5, 0, 15, 50, 185.4230463504791260, 252455.0000000000000000
36832, 6, 0, 15, 50, 200.1432925462722778, 252455.0000000000000000
36833, 7, 0, 15, 50, 263.1556689739227295, 252455.0000000000000000
36834, 8, 0, 15, 50, 195.4010576009750366, 252455.0000000000000000
36835, 9, 0, 15, 50, Inf, 252455.0000000000000000
36836, 10, 0, 15, 50, Inf, 252455.0000000000000000
36837, 11, 0, 15, 50, 947.1005797386169434, 252455.0000000000000000
36838, 12, 0, 15, 50, 720.2652096748352051, 252455.0000000000000000
36839, 13, 0, 15, 50, 667.2582030296325684, 252455.0000000000000000
36840, 14, 0, 15, 50, 723.3824133872985840, 252455.0000000000000000
36841, 15, 0, 15, 50, 957.3010206222534180, 252455.0000000000000000
36842, 16, 0, 15, 50, Inf, 252455.0000000000000000
36845, 1, 0, 15, 50, Inf, 252455.0000000000000000
36846, 2, 0, 15, 50, 190.8838301897048950, 252455.0000000000000000
36847, 3, 0, 15, 50, 266.0560905933380127, 252455.0000000000000000
36848, 4, 0, 15, 50, 201.0296583175659180, 252455.0000000000000000
36849, 5, 0, 15, 50, 185.4230463504791260, 252455.0000000000000000
36850, 6, 0, 15, 50, 200.1432925462722778, 252455.0000000000000000
36851, 7, 0, 15, 50, 263.1556689739227295, 252455.0000000000000000
36852, 8, 0, 15, 50, 195.4010576009750366, 252455.0000000000000000
36853, 9, 0, 15, 50, Inf, 252455.0000000000000000
36854, 10, 0, 15, 50, Inf, 252455.0000000000000000
36855, 11, 0, 15, 50, 947.1005797386169434, 252455.0000000000000000
36856, 12, 0, 15, 50, 720.2652096748352051, 252455.0000000000000000
36857, 13, 0, 15, 50, 667.2582030296325684, 252455.0000000000000000
36858, 14, 0, 15, 50, 723.3824133872985840, 252455.0000000000000000
36859, 15, 0, 15, 50, 957.3010206222534180, 252455.0000000000000000
36860, 16, 0, 15, 50, Inf, 252455.0000000000000000
36869, 1, 0, 15, 50, Inf, 252455.0000000000000000
36870, 2, 0, 15, 50, 190.8838301897048950, 252455.0000000000000000
36871, 3, 0, 15, 50, 266.0560905933380127, 252455.0000000000000000
36872, 4, 0, 15, 50, 201.0296583175659180, 252455.0000000000000000
36873, 5, 0, 15, 50, 185.4230463504791260, 252455.0000000000000000
36874, 6, 0, 15, 50, 200.1432925462722778, 252455.0000000000000000
36875, 7, 0, 15, 50, 263.1556689739227295, 252455.0000000000000000
36876, 8, 0, 15, 50, 195.4010576009750366, 252455.0000000000000000
36877, 9, 0, 15, 50, Inf, 252455.0000000000000000
36878, 10, 0, 15, 50, Inf, 252455.0000000000000000
36879, 11, 0, 15, 50, 947.1005797386169434, 252455.0000000000000000
36880, 12, 0, 15, 50, 720.2652096748352051, 252455.0000000000000000
36881, 13, 0, 15, 50, 667.2582030296325684, 252455.0000000000000000
36882, 14, 0, 15, 50, 723.3824133872985840, 252455.0000000000000000
36883, 15, 0, 15, 50, 957.3010206222534180, 252455.0000000000000000
36884, 16, 0, 15, 50, Inf, 252455.0000000000000000
36887, 1, 1, 16, 50, Inf, 252554.0000000000000000
36888, 2, 1, 16, 50, 190.8826231956481934, 252554.0000000000000000
36889, 3, 1, 16, 50, 266.0554945468902588, 252554.0000000000000000
36890, 4, 1, 16, 50, 201.0291814804077148, 252554.0000000000000000
36891, 5, 1, 16, 50, 185.4226142168045044, 252554.0000000000000000
36892, 6, 1, 16, 50, 200.1428306102752686, 252554.0000000000000000
36893, 7, 1, 16, 50, 263.1550729274749756, 252554.0000000000000000
36894, 8, 1, 16, 50, 195.3998208045959473, 252554.0000000000000000
36895, 9, 1, 16, 50, Inf, 252554.0000000000000000
36896, 10, 1, 16, 50, Inf, 252554.0000000000000000
36897, 11, 1, 16, 50, 947.1015334129333496, 252554.0000000000000000
36898, 12, 1, 16, 50, 720.2659249305725098, 252554.0000000000000000
36899, 13, 1, 16, 50, 667.2588586807250977, 252554.0000000000000000
36900, 14, 1, 16, 50, 723.3831286430358887, 252554.0000000000000000
36901, 15, 1, 16, 50, 957.3019742965698242, 252554.0000000000000000
36902, 16, 1, 16, 50, Inf, 252554.0000000000000000
36909, 1, 0, 16, 50, Inf, 252554.0000000000000000
36910, 2, 0, 16, 50, 190.8826231956481934, 252554.0000000000000000
36911, 3, 0, 16, 50, 266.0554945468902588, 252554.0000000000000000
36912, 4, 0, 16, 50, 201.0291814804077148, 252554.0000000000000000
36913, 5, 0, 16, 50, 185.4226142168045044, 252554.0000000000000000
36914, 6, 0, 16, 50, 200.1428306102752686, 252554.0000000000000000
36915, 7, 0, 16, 50, 263.1550729274749756, 252554.0000000000000000
36916, 8, 0, 16, 50, 195.3998208045959473, 252554.0000000000000000
36917, 9, 0, 16, 50, Inf, 252554.0000000000000000
36918, 10, 0, 16, 50, Inf, 252554.0000000000000000
36919, 11, 0, 16, 50, 947.1015334129333496, 252554.0000000000000000
36920, 12, 0, 16, 50, 720.2659249305725098, 252554.0000000000000000
36921, 13, 0, 16, 50, 667.2588586807250977, 252554.0000000000000000
36922, 14, 0, 16, 50, 723.3831286430358887, 252554.0000000000000000
36923, 15, 0, 16, 50, 957.3019742965698242, 252554.0000000000000000
36924, 16, 0, 16, 50, Inf, 252554.0000000000000000
36927, 1, 0, 16, 50, Inf, 252554.0000000000000000
36928, 2, 0, 16, 50, 190.8826231956481934, 252554.0000000000000000
36929, 3, 0, 16, 50, 266.0554945468902588, 252554.0000000000000000
36930, 4, 0, 16, 50, 201.0291814804077148, 252554.0000000000000000
36931, 5, 0, 16, 50, 185.4226142168045044, 252554.0000000000000000
36932, 6, 0, 16, 50, 200.1428306102752686, 252554.0000000000000000
36933, 7, 0, 16, 50, 263.1550729274749756, 252554.0000000000000000
36934, 8, 0, 16, 50, 195.3998208045959473, 252554.0000000000000000
36935, 9, 0, 16, 50, Inf, 252554.0000000000000000
36936, 10, 0, 16, 50, Inf, 252554.0000000000000000
36937, 11, 0, 16, 50, 947.1015334129333496, 252554.0000000000000000
36938, 12, 0, 16, 50, 720.2659249305725098, 252554.0000000000000000
36939, 13, 0, 16, 50, 667.2588586807250977, 252554.0000000000000000
36940, 14, 0, 16, 50, 723.3831286430358887, 252554.0000000000000000
36941, 15, 0, 16, 50, 957.3019742965698242, 252554.0000000000000000
36942, 16, 0, 16, 50, Inf, 252554.0000000000000000
36949, 1, 0, 16, 50, Inf, 252554.0000000000000000
36950, 2, 0, 16, 50, 190.8826231956481934, 252554.0000000000000000
36951, 3, 0, 16, 50, 266.0554945468902588, 252554.0000000000000000
36952, 4, 0, 16, 50, 201.0291814804077148, 252554.0000000000000000
36953, 5, 0, 16, 50, 185.4226142168045044, 252554.0000000000000000
36954, 6, 0, 16, 50, 200.1428306102752686, 252554.0000000000000000
36955, 7, 0, 16, 50, 263.1550729274749756, 252554.0000000000000000
36956, 8, 0, 16, 50, 195.3998208045959473, 252554.0000000000000000
36957, 9, 0, 16, 50, Inf, 252554.0000000000000000
36958, 10, 0, 16, 50, Inf, 252554.0000000000000000
36959, 11, 0, 16, 50, 947.1015334129333496, 252554.0000000000000000
36960, 12, 0, 16, 50, 720.2659249305725098, 252554.0000000000000000
36961, 13, 0, 16, 50, 667.2588586807250977, 252554.0000000000000000
36962, 14, 0, 16, 50, 723.3831286430358887, 252554.0000000000000000
36963, 15, 0, 16, 50, 957.3019742965698242, 252554.0000000000000000
36964, 16, 0, 16, 50, Inf, 252554.0000000000000000
36967, 1, 1, 17, 50, Inf, 252656.0000000000000000
36968, 2, 1, 17, 50, 190.8825486898422241, 252656.0000000000000000
36969, 3, 1, 17, 50, 266.0554349422454834, 252656.0000000000000000
36970, 4, 1, 17, 50, 201.0291665792465210, 252656.0000000000000000
36971, 5, 1, 17, 50, 185.4225844144821167, 252656.0000000000000000
36972, 6, 1, 17, 50, 200.1428008079528809, 252656.0000000000000000
36973, 7, 1, 17, 50, 263.1550133228302002, 252656.0000000000000000
36974, 8, 1, 17, 50, 195.3997462987899780, 252656.0000000000000000
36975, 9, 1, 17, 50, Inf, 252656.0000000000000000
36976, 10, 1, 17, 50, Inf, 252656.0000000000000000
36977, 11, 1, 17, 50, 947.1015930175781250, 252656.0000000000000000
36978, 12, 1, 17, 50, 720.2659845352172852, 252656.0000000000000000
36979, 13, 1, 17, 50, 667.2589182853698730, 252656.0000000000000000
36980, 14, 1, 17, 50, 723.3831882476806641, 252656.0000000000000000
36981, 15, 1, 17, 50, 957.3020339012145996, 252656.0000000000000000
36982, 16, 1, 17, 50, Inf, 252656.0000000000000000
36991, 1, 0, 17, 50, Inf, 252656.0000000000000000
36992, 2, 0, 17, 50, 190.8825486898422241, 252656.0000000000000000
36993, 3, 0, 17, 50, 266.0554349422454834, 252656.0000000000000000
36994, 4, 0, 17, 50, 201.0291665792465210, 252656.0000000000000000
36995, 5, 0, 17, 50, 185.4225844144821167, 252656.0000000000000000
36996, 6, 0, 17, 50, 200.1428008079528809, 252656.0000000000000000
36997, 7, 0, 17, 50, 263.1550133228302002, 252656.0000000000000000
36998, 8, 0, 17, 50, 195.3997462987899780, 252656.0000000000000000
36999, 9, 0, 17, 50, Inf, 252656.0000000000000000
37000, 10, 0, 17, 50, Inf, 252656.0000000000000000
37001, 11, 0, 17, 50, 947.1015930175781250, 252656.0000000000000000
37002, 12, 0, 17, 50, 720.2659845352172852, 252656.0000000000000000
37003, 13, 0, 17, 50, 667.2589182853698730, 252656.0000000000000000
37004, 14, 0, 17, 50, 723.3831882476806641, 252656.0000000000000000
37005, 15, 0, 17, 50, 957.3020339012145996, 252656.0000000000000000
37006, 16, 0, 17, 50, Inf, 252656.0000000000000000
37009, 1, 0, 17, 50, Inf, 252656.0000000000000000
37010, 2, 0, 17, 50, 190.8825486898422241, 252656.0000000000000000
37011, 3, 0, 17, 50, 266.0554349422454834, 252656.0000000000000000
37012, 4, 0, 17, 50, 201.0291665792465210, 252656.0000000000000000
37013, 5, 0, 17, 50, 185.4225844144821167, 252656.0000000000000000
37014, 6, 0, 17, 50, 200.1428008079528809, 252656.0000000000000000
37015, 7, 0, 17, 50, 263.1550133228302002, 252656.0000000000000000
37016, 8, 0, 17, 50, 195.3997462987899780, 252656.0000000000000000
37017, 9, 0, 17, 50, Inf, 252656.0000000000000000
37018, 10, 0, 17, 50, Inf, 252656.0000000000000000
37019, 11, 0, 17, 50, 947.1015930175781250, 252656.0000000000000000
37020, 12, 0, 17, 50, 720.2659845352172852, 252656.0000000000000000
37021, 13, 0, 17, 50, 667.2589182853698730, 252656.0000000000000000
37022, 14, 0, 17, 50, 723.3831882476806641, 252656.0000000000000000
37023, 15, 0, 17, 50, 957.3020339012145996, 252656.0000000000000000
37024, 16, 0, 17, 50, Inf, 252656.0000000000000000
37033, 1, 0, 17, 50, Inf, 252656.0000000000000000
37034, 2, 0, 17, 50, 190.8825486898422241, 252656.0000000000000000
37035, 3, 0, 17, 50, 266.0554349422454834, 252656.0000000000000000
37036, 4, 0, 17, 50, 201.0291665792465210, 252656.0000000000000000
37037, 5, 0, 17, 50, 185.4225844144821167, 252656.0000000000000000
37038, 6, 0, 17, 50, 200.1428008079528809, 252656.0000000000000000
37039, 7, 0, 17, 50, 263.1550133228302002, 252656.0000000000000000
37040, 8, 0, 17, 50, 195.3997462987899780, 252656.0000000000000000
37041, 9, 0, 17, 50, Inf, 252656.0000000000000000
37042, 10, 0, 17, 50, Inf, 252656.0000000000000000
37043, 11, 0, 17, 50, 947.1015930175781250, 252656.0000000000000000
37044, 12, 0, 17, 50, 720.2659845352172852, 252656.0000000000000000
37045, 13, 0, 17, 50, 667.2589182853698730, 252656.0000000000000000
37046, 14, 0, 17, 50, 723.3831882476806641, 252656.0000000000000000
37047, 15, 0, 17, 50, 957.3020339012145996, 252656.0000000000000000
37048, 16, 0, 17, 50, Inf, 252656.0000000000000000
37051, 1, 0, 17, 50, Inf, 252656.0000000000000000
37052, 2, 0, 17, 50, 190.8825486898422241, 252656.0000000000000000
37053, 3, 0, 17, 50, 266.0554349422454834, 252656.0000000000000000
37054, 4, 0, 17, 50, 201.0291665792465210, 252656.0000000000000000
37055, 5, 0, 17, 50, 185.4225844144821167, 252656.0000000000000000
37056, 6, 0, 17, 50, 200.1428008079528809, 252656.0000000000000000
37057, 7, 0, 17, 50, 263.1550133228302002, 252656.0000000000000000
37058, 8, 0, 17, 50, 195.3997462987899780, 252656.0000000000000000
37059, 9, 0, 17, 50, Inf, 252656.0000000000000000
37060, 10, 0, 17, 50, Inf, 252656.0000000000000000
37061, 11, 0, 17, 50, 947.1015930175781250, 252656.0000000000000000
37062, 12, 0, 17, 50, 720.2659845352172852, 252656.0000000000000000
37063, 13, 0, 17, 50, 667.2589182853698730, 252656.0000000000000000
37064, 14, 0, 17, 50, 723.3831882476806641, 252656.0000000000000000
37065, 15, 0, 17, 50, 957.3020339012145996, 252656.0000000000000000
37066, 16, 0, 17, 50, Inf, 252656.0000000000000000
37069, 1, 0, 17, 50, Inf, 252656.0000000000000000
37070, 2, 0, 17, 50, 190.8825486898422241, 252656.0000000000000000
37071, 3, 0, 17, 50, 266.0554349422454834, 252656.0000000000000000
37072, 4, 0, 17, 50, 201.0291665792465210, 252656.0000000000000000
37073, 5, 0, 17, 50, 185.4225844144821167, 252656.0000000000000000
37074, 6, 0, 17, 50, 200.1428008079528809, 252656.0000000000000000
37075, 7, 0, 17, 50, 263.1550133228302002, 252656.0000000000000000
37076, 8, 0, 17, 50, 195.3997462987899780, 252656.0000000000000000
37077, 9, 0, 17, 50, Inf, 252656.0000000000000000
37078, 10, 0, 17, 50, Inf, 252656.0000000000000000
37079, 11, 0, 17, 50, 947.1015930175781250, 252656.0000000000000000
37080, 12, 0, 17, 50, 720.2659845352172852, 252656.0000000000000000
37081, 13, 0, 17, 50, 667.2589182853698730, 252656.0000000000000000
37082, 14, 0, 17, 50, 723.3831882476806641, 252656.0000000000000000
37083, 15, 0, 17, 50, 957.3020339012145996, 252656.0000000000000000
37084, 16, 0, 17, 50, Inf, 252656.0000000000000000
37087, 1, 1, 18, 50, Inf, 252755.0000000000291038
37088, 2, 1, 18, 50, 190.8803135156631470, 252755.0000000000291038
37089, 3, 1, 18, 50, 266.0543322563171387, 252755.0000000000291038
37090, 4, 1, 18, 50, 201.0283023118972778, 252755.0000000000291038
37091, 5, 1, 18, 50, 185.4218095541000366, 252755.0000000000291038
37092, 6, 1, 18, 50, 200.1419514417648315, 252755.0000000000291038
37093, 7, 1, 18, 50, 263.1539106369018555, 252755.0000000000291038
37094, 8, 1, 18, 50, 195.3974515199661255, 252755.0000000000291038
37095, 9, 1, 18, 50, Inf, 252755.0000000000291038
37096, 10, 1, 18, 50, Inf, 252755.0000000000291038
37097, 11, 1, 18, 50, 947.1032619476318359, 252755.0000000000291038
