638, 4, Inf, 1, 216749.0000000000291038
639, 5, Inf, 1, 216749.0000000000291038
640, 6, 387.6254558563232422, 1, 216749.0000000000291038
641, 7, 509.6831917762756348, 1, 216749.0000000000291038
642, 8, 985.2050542831420898, 1, 216749.0000000000291038
643, 9, Inf, 1, 216749.0000000000291038
644, 10, 941.1919116973876953, 1, 216749.0000000000291038
645, 11, 486.9156777858734131, 1, 216749.0000000000291038
646, 12, Inf, 1, 216749.0000000000291038
647, 13, Inf, 1, 216749.0000000000291038
648, 14, Inf, 1, 216749.0000000000291038
649, 15, Inf, 1, 216749.0000000000291038
650, 16, Inf, 1, 216749.0000000000291038
653, 1, Inf, 1, 216749.0000000000291038
654, 2, Inf, 1, 216749.0000000000291038
655, 3, Inf, 1, 216749.0000000000291038
656, 4, Inf, 1, 216749.0000000000291038
657, 5, Inf, 1, 216749.0000000000291038
658, 6, 387.6254558563232422, 1, 216749.0000000000291038
659, 7, 509.6831917762756348, 1, 216749.0000000000291038
660, 8, 985.2050542831420898, 1, 216749.0000000000291038
661, 9, Inf, 1, 216749.0000000000291038
662, 10, 941.1919116973876953, 1, 216749.0000000000291038
663, 11, 486.9156777858734131, 1, 216749.0000000000291038
664, 12, Inf, 1, 216749.0000000000291038
665, 13, Inf, 1, 216749.0000000000291038
666, 14, Inf, 1, 216749.0000000000291038
667, 15, Inf, 1, 216749.0000000000291038
668, 16, Inf, 1, 216749.0000000000291038
671, 1, Inf, 1, 216749.0000000000291038
672, 2, Inf, 1, 216749.0000000000291038
673, 3, Inf, 1, 216749.0000000000291038
674, 4, Inf, 1, 216749.0000000000291038
675, 5, Inf, 1, 216749.0000000000291038
676, 6, 387.6254558563232422, 1, 216749.0000000000291038
677, 7, 509.6831917762756348, 1, 216749.0000000000291038
678, 8, 985.2050542831420898, 1, 216749.0000000000291038
679, 9, Inf, 1, 216749.0000000000291038
680, 10, 941.1919116973876953, 1, 216749.0000000000291038
681, 11, 486.9156777858734131, 1, 216749.0000000000291038
682, 12, Inf, 1, 216749.0000000000291038
683, 13, Inf, 1, 216749.0000000000291038
684, 14, Inf, 1, 216749.0000000000291038
685, 15, Inf, 1, 216749.0000000000291038
686, 16, Inf, 1, 216749.0000000000291038
689, 1, Inf, 1, 216749.0000000000291038
690, 2, Inf, 1, 216749.0000000000291038
691, 3, Inf, 1, 216749.0000000000291038
692, 4, Inf, 1, 216749.0000000000291038
693, 5, Inf, 1, 216749.0000000000291038
694, 6, 387.6254558563232422, 1, 216749.0000000000291038
695, 7, 509.6831917762756348, 1, 216749.0000000000291038
696, 8, 985.2050542831420898, 1, 216749.0000000000291038
697, 9, Inf, 1, 216749.0000000000291038
698, 10, 941.1919116973876953, 1, 216749.0000000000291038
699, 11, 486.9156777858734131, 1, 216749.0000000000291038
700, 12, Inf, 1, 216749.0000000000291038
701, 13, Inf, 1, 216749.0000000000291038
702, 14, Inf, 1, 216749.0000000000291038
703, 15, Inf, 1, 216749.0000000000291038
704, 16, Inf, 1, 216749.0000000000291038
707, 1, Inf, 1, 216749.0000000000291038
708, 2, Inf, 1, 216749.0000000000291038
709, 3, Inf, 1, 216749.0000000000291038
710, 4, Inf, 1, 216749.0000000000291038
711, 5, Inf, 1, 216749.0000000000291038
712, 6, 387.6254558563232422, 1, 216749.0000000000291038
713, 7, 509.6831917762756348, 1, 216749.0000000000291038
714, 8, 985.2050542831420898, 1, 216749.0000000000291038
715, 9, Inf, 1, 216749.0000000000291038
716, 10, 941.1919116973876953, 1, 216749.0000000000291038
717, 11, 486.9156777858734131, 1, 216749.0000000000291038
718, 12, Inf, 1, 216749.0000000000291038
719, 13, Inf, 1, 216749.0000000000291038
720, 14, Inf, 1, 216749.0000000000291038
721, 15, Inf, 1, 216749.0000000000291038
722, 16, Inf, 1, 216749.0000000000291038
725, 1, Inf, 1, 216848.0000000000000000
726, 2, Inf, 1, 216848.0000000000000000
727, 3, Inf, 1, 216848.0000000000000000
728, 4, Inf, 1, 216848.0000000000000000
729, 5, Inf, 1, 216848.0000000000000000
730, 6, 387.6254558563232422, 1, 216848.0000000000000000
731, 7, 509.6831917762756348, 1, 216848.0000000000000000
732, 8, 985.2050542831420898, 1, 216848.0000000000000000
733, 9, Inf, 1, 216848.0000000000000000
734, 10, 941.1919116973876953, 1, 216848.0000000000000000
735, 11, 486.9156777858734131, 1, 216848.0000000000000000
736, 12, Inf, 1, 216848.0000000000000000
737, 13, Inf, 1, 216848.0000000000000000
738, 14, Inf, 1, 216848.0000000000000000
739, 15, Inf, 1, 216848.0000000000000000
740, 16, Inf, 1, 216848.0000000000000000
743, 1, Inf, 1, 216848.0000000000000000
744, 2, Inf, 1, 216848.0000000000000000
745, 3, Inf, 1, 216848.0000000000000000
746, 4, Inf, 1, 216848.0000000000000000
747, 5, Inf, 1, 216848.0000000000000000
748, 6, 387.6254558563232422, 1, 216848.0000000000000000
749, 7, 509.6831917762756348, 1, 216848.0000000000000000
750, 8, 985.2050542831420898, 1, 216848.0000000000000000
751, 9, Inf, 1, 216848.0000000000000000
752, 10, 941.1919116973876953, 1, 216848.0000000000000000
753, 11, 486.9156777858734131, 1, 216848.0000000000000000
754, 12, Inf, 1, 216848.0000000000000000
755, 13, Inf, 1, 216848.0000000000000000
756, 14, Inf, 1, 216848.0000000000000000
757, 15, Inf, 1, 216848.0000000000000000
758, 16, Inf, 1, 216848.0000000000000000
761, 1, Inf, 1, 216848.0000000000000000
762, 2, Inf, 1, 216848.0000000000000000
763, 3, Inf, 1, 216848.0000000000000000
764, 4, Inf, 1, 216848.0000000000000000
765, 5, Inf, 1, 216848.0000000000000000
766, 6, 387.6254558563232422, 1, 216848.0000000000000000
767, 7, 509.6831917762756348, 1, 216848.0000000000000000
768, 8, 985.2050542831420898, 1, 216848.0000000000000000
769, 9, Inf, 1, 216848.0000000000000000
770, 10, 941.1919116973876953, 1, 216848.0000000000000000
771, 11, 486.9156777858734131, 1, 216848.0000000000000000
772, 12, Inf, 1, 216848.0000000000000000
773, 13, Inf, 1, 216848.0000000000000000
774, 14, Inf, 1, 216848.0000000000000000
775, 15, Inf, 1, 216848.0000000000000000
776, 16, Inf, 1, 216848.0000000000000000
779, 1, Inf, 1, 216848.0000000000000000
780, 2, Inf, 1, 216848.0000000000000000
781, 3, Inf, 1, 216848.0000000000000000
782, 4, Inf, 1, 216848.0000000000000000
783, 5, Inf, 1, 216848.0000000000000000
784, 6, 387.6254558563232422, 1, 216848.0000000000000000
785, 7, 509.6831917762756348, 1, 216848.0000000000000000
786, 8, 985.2050542831420898, 1, 216848.0000000000000000
787, 9, Inf, 1, 216848.0000000000000000
788, 10, 941.1919116973876953, 1, 216848.0000000000000000
789, 11, 486.9156777858734131, 1, 216848.0000000000000000
790, 12, Inf, 1, 216848.0000000000000000
791, 13, Inf, 1, 216848.0000000000000000
792, 14, Inf, 1, 216848.0000000000000000
793, 15, Inf, 1, 216848.0000000000000000
794, 16, Inf, 1, 216848.0000000000000000
797, 1, Inf, 1, 216848.0000000000000000
798, 2, Inf, 1, 216848.0000000000000000
799, 3, Inf, 1, 216848.0000000000000000
800, 4, Inf, 1, 216848.0000000000000000
801, 5, Inf, 1, 216848.0000000000000000
802, 6, 387.6254558563232422, 1, 216848.0000000000000000
803, 7, 509.6831917762756348, 1, 216848.0000000000000000
804, 8, 985.2050542831420898, 1, 216848.0000000000000000
805, 9, Inf, 1, 216848.0000000000000000
806, 10, 941.1919116973876953, 1, 216848.0000000000000000
807, 11, 486.9156777858734131, 1, 216848.0000000000000000
808, 12, Inf, 1, 216848.0000000000000000
809, 13, Inf, 1, 216848.0000000000000000
810, 14, Inf, 1, 216848.0000000000000000
811, 15, Inf, 1, 216848.0000000000000000
812, 16, Inf, 1, 216848.0000000000000000
815, 1, Inf, 1, 216949.0000000000000000
816, 2, Inf, 1, 216949.0000000000000000
817, 3, Inf, 1, 216949.0000000000000000
818, 4, Inf, 1, 216949.0000000000000000
819, 5, Inf, 1, 216949.0000000000000000
820, 6, 387.6254558563232422, 1, 216949.0000000000000000
821, 7, 509.6831917762756348, 1, 216949.0000000000000000
822, 8, 985.2050542831420898, 1, 216949.0000000000000000
823, 9, Inf, 1, 216949.0000000000000000
824, 10, 941.1919116973876953, 1, 216949.0000000000000000
825, 11, 486.9156777858734131, 1, 216949.0000000000000000
826, 12, Inf, 1, 216949.0000000000000000
827, 13, Inf, 1, 216949.0000000000000000
828, 14, Inf, 1, 216949.0000000000000000
829, 15, Inf, 1, 216949.0000000000000000
830, 16, Inf, 1, 216949.0000000000000000
833, 1, Inf, 1, 216949.0000000000000000
834, 2, Inf, 1, 216949.0000000000000000
835, 3, Inf, 1, 216949.0000000000000000
836, 4, Inf, 1, 216949.0000000000000000
837, 5, Inf, 1, 216949.0000000000000000
838, 6, 387.6254558563232422, 1, 216949.0000000000000000
839, 7, 509.6831917762756348, 1, 216949.0000000000000000
840, 8, 985.2050542831420898, 1, 216949.0000000000000000
841, 9, Inf, 1, 216949.0000000000000000
842, 10, 941.1919116973876953, 1, 216949.0000000000000000
843, 11, 486.9156777858734131, 1, 216949.0000000000000000
844, 12, Inf, 1, 216949.0000000000000000
845, 13, Inf, 1, 216949.0000000000000000
846, 14, Inf, 1, 216949.0000000000000000
847, 15, Inf, 1, 216949.0000000000000000
848, 16, Inf, 1, 216949.0000000000000000
851, 1, Inf, 1, 216949.0000000000000000
852, 2, Inf, 1, 216949.0000000000000000
853, 3, Inf, 1, 216949.0000000000000000
854, 4, Inf, 1, 216949.0000000000000000
855, 5, Inf, 1, 216949.0000000000000000
856, 6, 387.6254558563232422, 1, 216949.0000000000000000
857, 7, 509.6831917762756348, 1, 216949.0000000000000000
858, 8, 985.2050542831420898, 1, 216949.0000000000000000
859, 9, Inf, 1, 216949.0000000000000000
860, 10, 941.1919116973876953, 1, 216949.0000000000000000
861, 11, 486.9156777858734131, 1, 216949.0000000000000000
862, 12, Inf, 1, 216949.0000000000000000
863, 13, Inf, 1, 216949.0000000000000000
864, 14, Inf, 1, 216949.0000000000000000
865, 15, Inf, 1, 216949.0000000000000000
866, 16, Inf, 1, 216949.0000000000000000
873, 1, Inf, 1, 216949.0000000000000000
874, 2, Inf, 1, 216949.0000000000000000
875, 3, Inf, 1, 216949.0000000000000000
876, 4, Inf, 1, 216949.0000000000000000
877, 5, Inf, 1, 216949.0000000000000000
878, 6, 387.6254558563232422, 1, 216949.0000000000000000
879, 7, 509.6831917762756348, 1, 216949.0000000000000000
880, 8, 985.2050542831420898, 1, 216949.0000000000000000
881, 9, Inf, 1, 216949.0000000000000000
882, 10, 941.1919116973876953, 1, 216949.0000000000000000
883, 11, 486.9156777858734131, 1, 216949.0000000000000000
884, 12, Inf, 1, 216949.0000000000000000
885, 13, Inf, 1, 216949.0000000000000000
886, 14, Inf, 1, 216949.0000000000000000
887, 15, Inf, 1, 216949.0000000000000000
888, 16, Inf, 1, 216949.0000000000000000
891, 1, Inf, 1, 216949.0000000000000000
892, 2, Inf, 1, 216949.0000000000000000
893, 3, Inf, 1, 216949.0000000000000000
894, 4, Inf, 1, 216949.0000000000000000
895, 5, Inf, 1, 216949.0000000000000000
896, 6, 387.6254558563232422, 1, 216949.0000000000000000
897, 7, 509.6831917762756348, 1, 216949.0000000000000000
898, 8, 985.2050542831420898, 1, 216949.0000000000000000
899, 9, Inf, 1, 216949.0000000000000000
900, 10, 941.1919116973876953, 1, 216949.0000000000000000
901, 11, 486.9156777858734131, 1, 216949.0000000000000000
902, 12, Inf, 1, 216949.0000000000000000
903, 13, Inf, 1, 216949.0000000000000000
904, 14, Inf, 1, 216949.0000000000000000
905, 15, Inf, 1, 216949.0000000000000000
906, 16, Inf, 1, 216949.0000000000000000
913, 1, Inf, 1, 217048.0000000000000000
914, 2, Inf, 1, 217048.0000000000000000
915, 3, Inf, 1, 217048.0000000000000000
916, 4, Inf, 1, 217048.0000000000000000
917, 5, Inf, 1, 217048.0000000000000000
918, 6, 387.6254558563232422, 1, 217048.0000000000000000
919, 7, 509.6831917762756348, 1, 217048.0000000000000000
920, 8, 985.2050542831420898, 1, 217048.0000000000000000
921, 9, Inf, 1, 217048.0000000000000000
922, 10, 941.1919116973876953, 1, 217048.0000000000000000
923, 11, 486.9156777858734131, 1, 217048.0000000000000000
924, 12, Inf, 1, 217048.0000000000000000
925, 13, Inf, 1, 217048.0000000000000000
926, 14, Inf, 1, 217048.0000000000000000
927, 15, Inf, 1, 217048.0000000000000000
928, 16, Inf, 1, 217048.0000000000000000
931, 1, Inf, 1, 217048.0000000000000000
932, 2, Inf, 1, 217048.0000000000000000
933, 3, Inf, 1, 217048.0000000000000000
934, 4, Inf, 1, 217048.0000000000000000
935, 5, Inf, 1, 217048.0000000000000000
936, 6, 387.6254558563232422, 1, 217048.0000000000000000
937, 7, 509.6831917762756348, 1, 217048.0000000000000000
938, 8, 985.2050542831420898, 1, 217048.0000000000000000
939, 9, Inf, 1, 217048.0000000000000000
940, 10, 941.1919116973876953, 1, 217048.0000000000000000
941, 11, 486.9156777858734131, 1, 217048.0000000000000000
942, 12, Inf, 1, 217048.0000000000000000
943, 13, Inf, 1, 217048.0000000000000000
944, 14, Inf, 1, 217048.0000000000000000
945, 15, Inf, 1, 217048.0000000000000000
946, 16, Inf, 1, 217048.0000000000000000
955, 1, Inf, 1, 217048.0000000000000000
956, 2, Inf, 1, 217048.0000000000000000
957, 3, Inf, 1, 217048.0000000000000000
958, 4, Inf, 1, 217048.0000000000000000
959, 5, Inf, 1, 217048.0000000000000000
960, 6, 387.6254558563232422, 1, 217048.0000000000000000
961, 7, 509.6831917762756348, 1, 217048.0000000000000000
962, 8, 985.2050542831420898, 1, 217048.0000000000000000
963, 9, Inf, 1, 217048.0000000000000000
964, 10, 941.1919116973876953, 1, 217048.0000000000000000
965, 11, 486.9156777858734131, 1, 217048.0000000000000000
966, 12, Inf, 1, 217048.0000000000000000
967, 13, Inf, 1, 217048.0000000000000000
968, 14, Inf, 1, 217048.0000000000000000
969, 15, Inf, 1, 217048.0000000000000000
970, 16, Inf, 1, 217048.0000000000000000
973, 1, Inf, 1, 217048.0000000000000000
974, 2, Inf, 1, 217048.0000000000000000
975, 3, Inf, 1, 217048.0000000000000000
976, 4, Inf, 1, 217048.0000000000000000
977, 5, Inf, 1, 217048.0000000000000000
978, 6, 387.6254558563232422, 1, 217048.0000000000000000
979, 7, 509.6831917762756348, 1, 217048.0000000000000000
980, 8, 985.2050542831420898, 1, 217048.0000000000000000
981, 9, Inf, 1, 217048.0000000000000000
982, 10, 941.1919116973876953, 1, 217048.0000000000000000
983, 11, 486.9156777858734131, 1, 217048.0000000000000000
984, 12, Inf, 1, 217048.0000000000000000
985, 13, Inf, 1, 217048.0000000000000000
986, 14, Inf, 1, 217048.0000000000000000
987, 15, Inf, 1, 217048.0000000000000000
988, 16, Inf, 1, 217048.0000000000000000
995, 1, Inf, 1, 217048.0000000000000000
996, 2, Inf, 1, 217048.0000000000000000
997, 3, Inf, 1, 217048.0000000000000000
998, 4, Inf, 1, 217048.0000000000000000
999, 5, Inf, 1, 217048.0000000000000000
1000, 6, 387.6254558563232422, 1, 217048.0000000000000000
1001, 7, 509.6831917762756348, 1, 217048.0000000000000000
1002, 8, 985.2050542831420898, 1, 217048.0000000000000000
1003, 9, Inf, 1, 217048.0000000000000000
1004, 10, 941.1919116973876953, 1, 217048.0000000000000000
1005, 11, 486.9156777858734131, 1, 217048.0000000000000000
1006, 12, Inf, 1, 217048.0000000000000000
1007, 13, Inf, 1, 217048.0000000000000000
1008, 14, Inf, 1, 217048.0000000000000000
1009, 15, Inf, 1, 217048.0000000000000000
1010, 16, Inf, 1, 217048.0000000000000000
1013, 1, Inf, 1, 217148.0000000000291038
1014, 2, Inf, 1, 217148.0000000000291038
1015, 3, Inf, 1, 217148.0000000000291038
1016, 4, Inf, 1, 217148.0000000000291038
1017, 5, Inf, 1, 217148.0000000000291038
1018, 6, 387.6254558563232422, 1, 217148.0000000000291038
1019, 7, 509.6831917762756348, 1, 217148.0000000000291038
1020, 8, 985.2050542831420898, 1, 217148.0000000000291038
1021, 9, Inf, 1, 217148.0000000000291038
1022, 10, 941.1919116973876953, 1, 217148.0000000000291038
1023, 11, 486.9156777858734131, 1, 217148.0000000000291038
1024, 12, Inf, 1, 217148.0000000000291038
1025, 13, Inf, 1, 217148.0000000000291038
1026, 14, Inf, 1, 217148.0000000000291038
1027, 15, Inf, 1, 217148.0000000000291038
1028, 16, Inf, 1, 217148.0000000000291038
1035, 1, Inf, 1, 217148.0000000000291038
1036, 2, Inf, 1, 217148.0000000000291038
1037, 3, Inf, 1, 217148.0000000000291038
1038, 4, Inf, 1, 217148.0000000000291038
1039, 5, Inf, 1, 217148.0000000000291038
1040, 6, 387.6254558563232422, 1, 217148.0000000000291038
1041, 7, 509.6831917762756348, 1, 217148.0000000000291038
1042, 8, 985.2050542831420898, 1, 217148.0000000000291038
1043, 9, Inf, 1, 217148.0000000000291038
1044, 10, 941.1919116973876953, 1, 217148.0000000000291038
1045, 11, 486.9156777858734131, 1, 217148.0000000000291038
1046, 12, Inf, 1, 217148.0000000000291038
1047, 13, Inf, 1, 217148.0000000000291038
1048, 14, Inf, 1, 217148.0000000000291038
1049, 15, Inf, 1, 217148.0000000000291038
1050, 16, Inf, 1, 217148.0000000000291038
1053, 1, Inf, 1, 217148.0000000000291038
1054, 2, Inf, 1, 217148.0000000000291038
1055, 3, Inf, 1, 217148.0000000000291038
1056, 4, Inf, 1, 217148.0000000000291038
1057, 5, Inf, 1, 217148.0000000000291038
1058, 6, 387.6254558563232422, 1, 217148.0000000000291038
1059, 7, 509.6831917762756348, 1, 217148.0000000000291038
1060, 8, 985.2050542831420898, 1, 217148.0000000000291038
1061, 9, Inf, 1, 217148.0000000000291038
1062, 10, 941.1919116973876953, 1, 217148.0000000000291038
1063, 11, 486.9156777858734131, 1, 217148.0000000000291038
1064, 12, Inf, 1, 217148.0000000000291038
1065, 13, Inf, 1, 217148.0000000000291038
1066, 14, Inf, 1, 217148.0000000000291038
1067, 15, Inf, 1, 217148.0000000000291038
1068, 16, Inf, 1, 217148.0000000000291038
1077, 1, Inf, 1, 217148.0000000000291038
1078, 2, Inf, 1, 217148.0000000000291038
1079, 3, Inf, 1, 217148.0000000000291038
1080, 4, Inf, 1, 217148.0000000000291038
1081, 5, Inf, 1, 217148.0000000000291038
1082, 6, 387.6254558563232422, 1, 217148.0000000000291038
1083, 7, 509.6831917762756348, 1, 217148.0000000000291038
1084, 8, 985.2050542831420898, 1, 217148.0000000000291038
1085, 9, Inf, 1, 217148.0000000000291038
1086, 10, 941.1919116973876953, 1, 217148.0000000000291038
1087, 11, 486.9156777858734131, 1, 217148.0000000000291038
1088, 12, Inf, 1, 217148.0000000000291038
1089, 13, Inf, 1, 217148.0000000000291038
1090, 14, Inf, 1, 217148.0000000000291038
1091, 15, Inf, 1, 217148.0000000000291038
1092, 16, Inf, 1, 217148.0000000000291038
1095, 1, Inf, 1, 217148.0000000000291038
1096, 2, Inf, 1, 217148.0000000000291038
1097, 3, Inf, 1, 217148.0000000000291038
1098, 4, Inf, 1, 217148.0000000000291038
1099, 5, Inf, 1, 217148.0000000000291038
1100, 6, 387.6254558563232422, 1, 217148.0000000000291038
1101, 7, 509.6831917762756348, 1, 217148.0000000000291038
1102, 8, 985.2050542831420898, 1, 217148.0000000000291038
1103, 9, Inf, 1, 217148.0000000000291038
1104, 10, 941.1919116973876953, 1, 217148.0000000000291038
1105, 11, 486.9156777858734131, 1, 217148.0000000000291038
1106, 12, Inf, 1, 217148.0000000000291038
1107, 13, Inf, 1, 217148.0000000000291038
1108, 14, Inf, 1, 217148.0000000000291038
1109, 15, Inf, 1, 217148.0000000000291038
1110, 16, Inf, 1, 217148.0000000000291038
1117, 1, Inf, 1, 217249.0000000000291038
1118, 2, Inf, 1, 217249.0000000000291038
1119, 3, Inf, 1, 217249.0000000000291038
1120, 4, Inf, 1, 217249.0000000000291038
1121, 5, Inf, 1, 217249.0000000000291038
1122, 6, 387.6254558563232422, 1, 217249.0000000000291038
1123, 7, 509.6831917762756348, 1, 217249.0000000000291038
1124, 8, 985.2050542831420898, 1, 217249.0000000000291038
1125, 9, Inf, 1, 217249.0000000000291038
1126, 10, 941.1919116973876953, 1, 217249.0000000000291038
1127, 11, 486.9156777858734131, 1, 217249.0000000000291038
1128, 12, Inf, 1, 217249.0000000000291038
1129, 13, Inf, 1, 217249.0000000000291038
1130, 14, Inf, 1, 217249.0000000000291038
1131, 15, Inf, 1, 217249.0000000000291038
1132, 16, Inf, 1, 217249.0000000000291038
1135, 1, Inf, 1, 217249.0000000000291038
1136, 2, Inf, 1, 217249.0000000000291038
1137, 3, Inf, 1, 217249.0000000000291038
1138, 4, Inf, 1, 217249.0000000000291038
1139, 5, Inf, 1, 217249.0000000000291038
1140, 6, 387.6254558563232422, 1, 217249.0000000000291038
1141, 7, 509.6831917762756348, 1, 217249.0000000000291038
1142, 8, 985.2050542831420898, 1, 217249.0000000000291038
